Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Virgin Islands (U.S.),VIR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.989,12.271,12.446,12.247,11.811,11.699,11.465,11.247,10.869,10.469,10.583,10.817,11.119,10.772,10.701,10.169,9.935,10.008,11.3,11.501,11.778,11.84,12.274,12.36,12.146,12.247,11.955,12.137,12.259,14.836,13.932,12.669,12.087
Virgin Islands (U.S.),VIR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.96846393096911,6.77327476185474,12.6907616563095,-2.16445000873266,2.57652689535308,-12.3556809610952,5.97567704391486,2.31766890279064,6.3929376734505,13.6632725550557,-2.45302713987473,-2.90516617398133,3.18757755421872,2.05180352239177,0.634642014315531,1.4937415019437,2.07837613911349,4.305187418871,2.80323919722554,5.03826726070469,..
Virgin Islands (U.S.),VIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.396080883885759,3.28589367936377,3.4853090172239,3.50499314666143,4.01059402194477,1.21862495452891,-6.59478885893981,0.596383224317051,-8.20424555364315,-14.8125,-6.28515529469308,-1.77453027139875,-0.425079702444208,1.6008537886873,-0.735294117647058,1.87830687830687,2.90833549727343,-1.61493817814787,3.66760707873814,-1.31123206333498,..
Virgin Islands (U.S.),VIR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.209,75.607,80.881,76.003,71.234,66.784,66.111,65.494,63.996,65.2,67.965,67.076,65.696,67.984,69.315,69.916,70.878,70.892,71.146,69.389,70.507,69.631,66.2,65.87,69.105,69.153,70.502,66.045,63.083,64.214,65.084,66.793,..
Virgin Islands (U.S.),VIR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.756366559712,7.27469046188473,2.21492338698343,3.06123766662527,-8.39329411334679,4.25610648353702,-6.06253496194225,1.29651407870956,3.98603685527007,1.68103260351344,2.63940419367075,10.8929228684251,4.81021837744655,2.48648397866908,6.19365815999576,2.00529807738656,3.22478542182297,-3.1194174840674,..,..
West Bank and Gaza,PSE,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.55,10.304,10.407,10.183,10.379,10.494,10.515,10.433,10.351,10.625,21.493,27.465,23.004,23.215,20.016,19.014,18.282,22.913,20.452,21.416,17.597,19.202,19.894,20.527,23.005,23.939,25.677,26.256,25.34,25.895,26.39,24.42,..
West Bank and Gaza,PSE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.78537880697799,2.61624355992755,-3.83424632990953,-5.37213466791881,-3.02948623928063,10.4416072420693,2.34518915603925,1.48692291117247,-2.12542725606015,-4.85459644251063,0.0562197269976821,5.39312306887525,4.77023412941875,17.0083554064538,1.85273346648474,13.1963162481764,5.41982473738784,2.86773402643237,5.7383714378646,3.67222811544951,-3.70701301671946,1.27802248372888,3.22541499220273,-0.301992725159963,3.84946930147241,2.22090183339058,8.95397174062261,1.68265652739991,-3.90362226607192
West Bank and Gaza,PSE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.11785989679103,1.21453753437805,14.6676392814808,14.3341073189351,8.28059145094657,-8.5555726838292,-9.31108114182962,-12.4883821798129,14.0156476793996,21.9244861205987,11.2906511829271,-0.996556103477076,3.78828152085981,7.42918225547835,8.59349087893864,5.77736205629419,9.60080848913594,6.09645656326154,4.69856986552234,-0.157866650855297,3.72129967114788,8.86461881995935,1.41936756294787,1.22707737782703,1.36268746558062,-11.3184661065134,7.01198227592003,4.08276027347105,-5.41093700031979
West Bank and Gaza,PSE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.192,41.948,41.914,41.88,41.776,41.932,41.522,41.052,40.854,41.472,37.809,37.089,40.046,39.54,39.985,40.005,41.374,40.853,41.056,41.602,42.992,43.332,43.553,43.821,45.903,45.838,46.155,45.573,46.377,42.894,45.528,47.2,..
West Bank and Gaza,PSE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.88980366925062,8.14382015249504,28.8771592096907,-7.02645617628047,-3.08431862863075,14.3572339769979,8.27550108571082,6.40951122422722,3.84414370907284,-0.449960737491968,3.883621145591,6.41340762882513,-1.97523737577545,29.2517103958068,0.17557662630451,5.83025954954683,17.5713344155713,11.7887549080688,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.5,4.5,4,4,3.5,3,3,3,3,3,3,2,2,2,1.5,1.5,1.5,1.5,1.5
"Yemen, Rep.",YEM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.17,8.114,8.338,8.34,8.987,9.588,10.224,10.83,11.46,11.561,11.725,11.842,12.013,12.131,12.216,12.349,12.483,12.647,12.753,12.778,13.277,13.44,13.638,13.467,17.9,18.382,18.564,17.644,17.303,17.972,18.248,17.515,17.215
"Yemen, Rep.",YEM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9935811151592,13.1717453439967,16.3759078637702,20.7843644356508,45.7433427627653,36.7700878974732,13.2904926919581,-8.34295175004308,33.4609053609904,23.3460519238341,2.74820045370649,8.71188048361509,10.8923428389302,14.1133199884498,18.5333535518157,13.588647275421,10.8882824348502,20.377746235765,-8.70527002029664,23.6162920182449,18.1136666696716,5.89315892251292,9.20895704915077,7.16332422002795,46.4762512255778,0.134410844260984,18.5535661652076,14.8536647661831,..,..,..,..,..
"Yemen, Rep.",YEM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.29349385992927,8.20759813722687,4.00196638126631,6.72194912231696,5.66937132228433,4.63496731668951,5.23111204040379,6.00669459871877,3.77553049612634,6.1819155928913,3.80364587188127,3.9352315052778,3.74739818489111,3.972696401183,5.59174807563268,3.17040935922364,3.33842795605096,3.64756947012633,3.86622951587742,7.70230703961865,-12.7148968954117,2.3929902093532,4.82351906650533,-0.188690232450909,-27.9945462536875,-9.37512381761694,-5.07179563883867,0.752447587579127,..,..,..,..,..
"Yemen, Rep.",YEM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.849,45.805,45.8,45.784,46.158,46.532,46.909,47.286,47.666,46.802,45.977,45.194,44.455,43.769,43.144,42.571,42.04,41.551,41.102,40.693,39.826,39.059,38.37,37.746,32.742,32.961,33.164,33.329,33.472,33.238,32.832,33.555,..
"Yemen, Rep.",YEM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.93275593749377,-10.5060560121595,-2.02474643446923,2.18496843119175,3.16698982878609,-4.74532358554098,-3.20250628236619,-15.9666101332611,-29.9982689494611,-25.1937131971982,-11.9713495440983,-34.546802021159,-34.5390408369169,-25.7738895541915,-41.7902439781861,-12.4559693371288,-5.63447019509948,11.424913920026,23.670485757671,16.9766299739538,12.7393085006183,19.1587954269473,4.6647680701877,16.6774634895963,21.6156242816087,19.5253414742067,9.19693364690934,9.90908518429273,7.51782024205524,5.24087063421901,7.61379538117008,15.6336334619814,6.11294221169531,6.95655957659878,4.82147742594943,-0.191430038192798,5.81636783051129,6.17921585248158,1.69392927805065,2.0914904852687,2.21586529013412,2.46967432530594,-3.89303245264567,..,..,..
Zambia,ZMB,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,4,3.5,3.5,3,3,3,2.5,2.5,2.5,2.5
Zambia,ZMB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.9,19.544,19.7,18.645,16.825,15.3,13.305,12,12.496,12.93,13.41,14.125,14.701,15.327,15.9,13.232,10.563,7.93,10.581,13.19,10.546,7.85,8.042,8.131,8.316,8.418,8.518,5.031,5.539,6.032,5.195,5.993,5.913
Zambia,ZMB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-3.6558317516409,2.09156229282105,0.403600057440983,4.08310518698201,10.5890550287602,23.6418516015495,0.262874459138416,15.9399054440875,22.9462097862278,-11.3944057438464,-7.49652375313784,3.71051097004526,19.8898473839698,10.8221496863328,-14.1698985843605,15.2045869825003,8.25401842691977,12.6814879060828,21.8890669832971,11.7629156496757,7.15861802485556,6.13860129264607,18.6293463518053,18.331231799032,41.1373505080315,81.9883566993867,62.0128982645801,34.4903044484454,80.8773347304922,106.388920043291,92.6545782085704,165.533953807921,143.658341657555,80.7421986460103,30.6111247595742,24.3492595595263,25.4025412591637,16.9068728138218,17.9238730663514,32.6138705117288,25.3312584622414,19.390923266941,17.6077236839923,19.7168232055938,16.6501990728872,14.5422526759543,12.9702107335817,10.6402448170694,5.55968566025587,13.9509131934519,11.1074132686175,6.99222724900214,9.73089122030567,5.44052458126617,6.65929211357343,13.5761011694227,10.0728370854916,7.41157094843257,7.63347048076743,13.9138706178858,25.1427776148297,6.14031838965083,7.09462960303757
Zambia,ZMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.36138199147489,-2.49083947454871,3.27239289272524,12.2140480179323,16.6474559632126,-5.57030980860466,7.91969651199875,1.24832998222797,-0.436915823088214,4.79711290318896,-0.0860395508674401,9.20886514231279,-0.962048756426327,6.42815854892096,-2.26932892418952,6.22097526707175,-4.5642361743654,0.553763844248408,-3.02393103121803,3.03562235066106,6.16795740650589,-2.81278262868891,-1.96668929762134,-0.336834899256019,1.61531036759311,0.723893955923913,2.67566171341133,6.28074900897693,-1.02350178869868,-0.481072027781664,-0.0361333838823299,-1.73092217352566,6.79727404907118,-8.62544195231277,2.89766889341698,6.21854648894293,3.81400749718355,-0.38574614579035,4.6501897463741,3.89732294341896,5.31686827418419,4.50601428032604,6.94497398221223,7.03239511515218,7.23559900655543,7.90369444480079,8.35243624447406,7.77389581542363,9.2203484058663,10.2982233241213,5.56925219263019,7.59738104901994,5.05753695047252,4.69328316376705,2.92037511217961,3.75510031678988,3.52586277149926,4.03449389667165,1.44130602603785,-2.78505506545167,6.23492204726448,5.21122360356247,5.36794285493059
Zambia,ZMB,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.223,59.18,59.159,59.063,59.02,59.019,59,58.958,58.934,58.906,58.977,59.039,59.104,59.162,59.212,59.283,59.334,59.367,59.395,59.419,59.372,59.328,59.267,59.184,59.071,58.953,58.806,58.644,59.855,61.168,60.516,59.964,..
Zambia,ZMB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,244.380536439033,277.530307986501,164.700753558863,161.786076869105,149.209889858483,155.279224614308,175.934490736564,150.072548942759,161.232157851948,..,..,..,..,..,..,..,..,..,..,..,17.3215114809658,18.0499093578444,23.4889192806696,24.2239941438767,44.3958675879332,49.4073473457883,46.4328935811391,52.2809418398754,59.7122211727371,61.9301173816653,103.54315235027,71.4111761686383,..,..
Zambia,ZMB,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.2500621505808,65.0053892792386,53.322216307517,49.2357568918626,47.0059956685785,53.3823435324973,51.2573158817029,49.2046893858069,53.7144695472541,62.2044881891145,58.141856315653,58.2282965497697,59.7751120041376,68.3639625463579,69.9889014617436,61.9491330735753,65.1383335600894,80.4212073987575,105.631265692987,97.6270186330077,112.597705683938,95.6243570533437,100,97.1553116997976,99.7118021691369,103.028882444535,98.4324196539797,86.7413451514574,85.6641142512249,94.2038364543093,88.525506362452,79.8125038312465,66.458339851824,69.7942992604569,90.9662779644984,84.5326121137107
Zimbabwe,ZWE,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.42855406512837,1.5254346899796,8.78760522433949,8.14442745552959,4.99856280867093,-64.2815709375333,3.45459026038547,-64.2951513472293,-81.1321209070444,-31.7955508255866,-36.8333925937712,-73.5404405222836
Zimbabwe,ZWE,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,1,1,1,1,1.5,1.5,1.5,2,2,2,2,2,2,2,2.5,2.5,2.5
Zimbabwe,ZWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.796,4.933,4.993,4.96,5.573,6.161,6.93,6.385,6,5.682,5.314,5.007,4.736,4.39,4.626,4.763,4.997,5.374,5.469,5.456,5.368,5.057,4.944,4.774,5.383,5.893,6.347,6.792,7.373,8.621,9.54,10.087,8.759
Zimbabwe,ZWE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-2.04129982268228,0.469617817286277,-2.34773995622433,6.14401173207837,2.70414329554167,-3.72996653029961,0.576561685526372,3.86620676089859,5.08033311276152,-12.0531442365749,6.1632539044042,13.4535695071385,20.4506559389504,12.8537552675914,11.9337531313148,-1.66790849176463,8.50999910238919,2.48122572407175,15.1807299317835,12.7409349281657,6.5990811519637,3.85876198204294,-10.5015046804234,-16.5947477281779,-17.0166590234817,8.02588309824017,7.18936131433018,7.78511669221666,0.792932869854667,-0.92043104560571,-6.77730004305829,-14.1296583416493,-3.79112219212563,-3.89567256193503,3.03853825553458,8.98438332840628,-2.87904813795578,-27.0486492703599,8.00681329656179,0.627900021035586,-0.130890211660429,2.71295029474732,8.80127560706312,7.61152431608578,5.13660110663395,-2.0176787072881,0.894886823303793,1.34922252949015,95.4086596679546,2.57553601961588,2.17176103182936,4.85594551850788,8.09114024983452,0.624974485152464,0.367419652771034,2.01409473434026,199.324940858088,3.55429024176341,225.394648207397,604.945864228018,113.294980646573,266.987151680516,921.535651645931
Zimbabwe,ZWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.31615726660056,1.43447088942568,6.2443445062959,-1.10617185953089,4.91057058739682,1.52313002769438,8.36700892929119,1.97013496821772,12.4282358363658,22.5651508392831,8.91758664245961,8.32977472632544,2.60471469721706,6.62515361824812,-1.93122323911263,0.464838905905623,-6.86070319418185,-2.7069224842873,3.29703539947128,14.4206839083181,12.5254248524606,2.63429714654933,1.58530546176875,-1.90736011016014,6.94438776760786,2.09902912557887,1.15073720271599,7.55237451045036,5.19976644412495,6.98855293279341,5.53178237384218,-9.01557007498964,1.05145864722348,9.23519882520753,0.158025687180441,10.3606967662626,2.68059417871629,2.88521179619663,-0.817821033045107,-3.05918974918634,1.43961539576736,-8.89402363141309,-16.9950747276622,-5.80753802273949,-5.71108370650353,-3.46149518781378,-3.65332683535506,-17.6689463301054,12.0195599748423,21.4520609184971,14.6202072551987,15.7448770803376,3.1967308868621,1.48454262162193,2.02364999592871,0.900955396308504,4.08026390333053,5.00986678330221,-6.33244640703352,-7.81695064681365,8.46801689759531,6.13926326513234,5.33673049519527
Zimbabwe,ZWE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.089,67.902,67.74,67.607,67.42,67.324,67.208,67.098,66.958,66.79,66.718,66.597,66.446,66.381,66.359,66.313,66.305,66.269,66.384,66.547,66.678,66.823,66.903,66.979,67.038,67.087,67.093,67.052,66.938,66.259,66.562,66.89,..
Zimbabwe,ZWE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zimbabwe,ZWE,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.97222222222222,3,3.11111111111111,3.13888888888889,3.08333333333333,3.11111111111111,3.16666666666667,3.10526315789474,3.10526315789474,3.22222222222222,3.13888888888889,3.05555555555556,2.94736842105263,2.94444444444444,2.89473684210526,2.89473684210526,2.84210526315789,2.84210526315789,2.78947368421053
Africa Eastern and Southern,AFE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.80159696881635,7.89698201461711,7.89807594784293,7.76885901010894,7.5335658421384,7.44631025610667,7.40622358211222,7.43824671268185,7.47956729556384,7.42260487466415,7.31697672078841,7.2781881232112,7.23641586079244,7.04815755556967,6.87431395747729,6.81858165930081,6.76590414880203,6.74530911465862,6.85517256460612,7.26967305367329,7.145734461603,6.94965575475249,6.84176676908341,6.80734814527177,6.89630294255665,7.04261734207709,7.14537700928973,7.11055265635218,7.30802524543429,7.73414642214772,8.0653613171568,7.55550275858697,7.59107013687803
Africa Eastern and Southern,AFE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.93394654573322,0.596607181612448,3.15005277433804,3.72697762199365,2.96282610936504,3.44451810994963,1.7793841509497,3.22709425782465,4.66069284074154,4.9375235930307,3.27935307157383,9.8145760348434,12.2244748984293,15.1283461204314,11.884430878284,9.53063246851585,10.4081011819644,10.5402897346018,14.5712374011675,19.2052947603321,10.8584883691295,7.69747177812898,11.5568417169857,12.7347557716885,16.1443312605572,13.9165769085523,12.6940698241788,20.1526012665392,14.8392839136103,11.9939039075081,14.9789364246749,14.6406552101884,13.8705025913749,17.0164147872542,16.1027117424962,15.1761803358905,10.5450486551459,9.10917293901807,8.00681329656179,11.1173058824862,8.31282499951298,8.91492825674993,7.8067408729751,9.60039256006742,7.62368935878268,7.65225430526529,8.24576476611674,10.961412407556,8.28143239119243,5.88302203486953,9.74570998523772,6.20387787625781,5.54626698664435,5.40353538297499,5.63628010156222,6.73515766010987,6.28646467124097,4.32175867770079,4.44437946494116,5.29813226108107,6.22269912307469,9.35876732357862,7.80122989057329
Africa Eastern and Southern,AFE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.46873634773543,7.86970873690956,5.62237369942389,4.69045807903829,5.15957370569082,4.82275414343354,5.37350153757311,4.15370975789642,5.09073094861398,1.13178963932054,5.47862520745217,2.77004605838793,4.60682507052519,5.47557796184091,1.40489938196129,2.38262633973602,1.12220014181842,1.50936561243601,2.93045873766596,5.46268298190465,4.01252691480731,0.315831626477035,0.0399468363545168,3.36638662739328,-0.128846839512647,2.26584348293892,3.9544493547706,4.27315487953967,2.69456094620064,0.17514465969812,-0.0977089361844889,-2.34677594830779,-0.599105268415343,1.92896731310226,4.28342168194733,5.45199041341024,3.84228654962313,1.75227498042452,2.649921086216,3.21494609894005,3.50572646872058,3.83607799272295,2.95624126239152,5.55539685526702,6.16338004310481,6.57787371800829,6.6470209952772,4.3681866847338,0.870983963603962,5.23163580247817,4.06494136637878,1.74687118542329,4.34145784484556,3.99286255244824,3.00493689926233,2.19476089054341,2.68454305378005,2.6666318284102,2.19431852727672,-2.86429251059896,4.57639280212381,3.55387836394647,2.32013780158924
Africa Eastern and Southern,AFE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.5716567362727,72.600573344456,72.5471253134416,72.5662550174341,72.694751895899,72.7189409583065,72.6850355123367,72.6498956646226,72.6166088571929,72.594052648039,72.5930738245287,72.6317334534993,72.6797191314112,72.7282828581972,72.7969358296734,72.677239916566,72.5142964172933,72.3485333179055,71.987250670738,71.3601947503412,71.4551582910285,71.2990891506143,71.3055307458584,71.2177106609521,71.3346395022839,71.3221870225832,71.3165903479221,71.1606250379536,71.1034690023731,70.2181479958426,70.5629247117929,70.9003520260344,..
Africa Eastern and Southern,AFE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
